id,mode,sub_mode,sub_mode_jump,situation,sub_situation,situation_end,disable_reentry_situation,trigger0,trigger1,trigger2,trigger3,trigger4,trigger5,trigger6,trigger7,trigger8,trigger9,message_group,comment_group,priority,per,immediate,discard,tension,camera_id,camera_horse1,camera_horse2,disable_reuse
5834,11,1,-1,0,0,0,1,1847,1580,1821,1822,1424,1824,1823,1098,1096,0,0,161035,2100,100,0,0,3,0,0,0,1
5835,11,1,-1,0,0,0,1,1847,1580,1821,1822,1424,1824,1823,1102,0,0,0,161035,2100,100,0,0,3,0,0,0,1
5836,10,2,-1,0,0,0,1,1847,1580,1821,1822,1424,1833,1831,0,0,0,0,161035,2100,100,0,0,3,0,0,0,1
5837,11,1,-1,0,0,0,1,1847,1580,1821,1822,1424,1833,1831,1098,1096,0,0,161035,2100,100,0,0,3,0,0,0,1
5838,11,1,-1,0,0,0,1,1847,1580,1821,1822,1424,1833,1831,1102,0,0,0,161035,2100,100,0,0,3,0,0,0,1
5839,10,2,-1,0,0,0,1,1847,1675,1821,1822,1424,1824,1823,0,0,0,0,161037,2100,100,0,0,3,0,0,0,1
5840,11,1,-1,0,0,0,1,1847,1675,1821,1822,1424,1824,1823,1098,1096,0,0,161037,2100,100,0,0,3,0,0,0,1
5841,11,1,-1,0,0,0,1,1847,1675,1821,1822,1424,1824,1823,1102,0,0,0,161037,2100,100,0,0,3,0,0,0,1
5842,10,2,-1,0,0,0,1,1847,1675,1821,1822,1424,1833,1831,0,0,0,0,161037,2100,100,0,0,3,0,0,0,1
5843,11,1,-1,0,0,0,1,1847,1675,1821,1822,1424,1833,1831,1098,1096,0,0,161037,2100,100,0,0,3,0,0,0,1
5844,11,1,-1,0,0,0,1,1847,1675,1821,1822,1424,1833,1831,1102,0,0,0,161037,2100,100,0,0,3,0,0,0,1
5845,10,2,-1,0,0,0,1,1847,1636,1821,1822,1424,1824,1823,0,0,0,0,161038,2100,100,0,0,3,0,0,0,1
5846,11,1,-1,0,0,0,1,1847,1636,1821,1822,1424,1824,1823,1098,1096,0,0,161038,2100,100,0,0,3,0,0,0,1
5847,11,1,-1,0,0,0,1,1847,1636,1821,1822,1424,1824,1823,1102,0,0,0,161038,2100,100,0,0,3,0,0,0,1
5848,10,2,-1,0,0,0,1,1847,1636,1821,1822,1424,1833,1831,0,0,0,0,161038,2100,100,0,0,3,0,0,0,1
5849,11,1,-1,0,0,0,1,1847,1636,1821,1822,1424,1833,1831,1098,1096,0,0,161038,2100,100,0,0,3,0,0,0,1
5850,11,1,-1,0,0,0,1,1847,1636,1821,1822,1424,1833,1831,1102,0,0,0,161038,2100,100,0,0,3,0,0,0,1
5851,10,2,-1,0,0,0,1,1847,1684,1821,1822,1424,1824,1823,0,0,0,0,161039,2100,100,0,0,3,0,0,0,1
5852,11,1,-1,0,0,0,1,1847,1684,1821,1822,1424,1824,1823,1098,1096,0,0,161039,2100,100,0,0,3,0,0,0,1
5853,11,1,-1,0,0,0,1,1847,1684,1821,1822,1424,1824,1823,1102,0,0,0,161039,2100,100,0,0,3,0,0,0,1
5854,10,2,-1,0,0,0,1,1847,1684,1821,1822,1424,1833,1831,0,0,0,0,161039,2100,100,0,0,3,0,0,0,1
5855,11,1,-1,0,0,0,1,1847,1684,1821,1822,1424,1833,1831,1098,1096,0,0,161039,2100,100,0,0,3,0,0,0,1
5856,11,1,-1,0,0,0,1,1847,1684,1821,1822,1424,1833,1831,1102,0,0,0,161039,2100,100,0,0,3,0,0,0,1
5857,10,2,-1,0,0,0,1,1847,1669,1821,1822,1424,1824,1823,0,0,0,0,161040,2100,100,0,0,3,0,0,0,1
5858,11,1,-1,0,0,0,1,1847,1669,1821,1822,1424,1824,1823,1098,1096,0,0,161040,2100,100,0,0,3,0,0,0,1
5859,11,1,-1,0,0,0,1,1847,1669,1821,1822,1424,1824,1823,1102,0,0,0,161040,2100,100,0,0,3,0,0,0,1
5860,10,2,-1,0,0,0,1,1847,1669,1821,1822,1424,1833,1831,0,0,0,0,161040,2100,100,0,0,3,0,0,0,1
5861,11,1,-1,0,0,0,1,1847,1669,1821,1822,1424,1833,1831,1098,1096,0,0,161040,2100,100,0,0,3,0,0,0,1
5862,11,1,-1,0,0,0,1,1847,1669,1821,1822,1424,1833,1831,1102,0,0,0,161040,2100,100,0,0,3,0,0,0,1
5863,10,2,-1,0,0,0,1,1847,1581,1821,1822,1424,1824,1823,0,0,0,0,161041,2100,100,0,0,3,0,0,0,1
5864,11,1,-1,0,0,0,1,1847,1581,1821,1822,1424,1824,1823,1098,1096,0,0,161041,2100,100,0,0,3,0,0,0,1
5865,11,1,-1,0,0,0,1,1847,1581,1821,1822,1424,1824,1823,1102,0,0,0,161041,2100,100,0,0,3,0,0,0,1
5866,10,2,-1,0,0,0,1,1847,1581,1821,1822,1424,1833,1831,0,0,0,0,161041,2100,100,0,0,3,0,0,0,1
5867,11,1,-1,0,0,0,1,1847,1581,1821,1822,1424,1833,1831,1098,1096,0,0,161041,2100,100,0,0,3,0,0,0,1
5868,11,1,-1,0,0,0,1,1847,1581,1821,1822,1424,1833,1831,1102,0,0,0,161041,2100,100,0,0,3,0,0,0,1
5869,10,2,-1,0,0,0,1,1847,1582,1821,1822,1424,1824,1823,0,0,0,0,161045,2100,100,0,0,3,0,0,0,1
5870,11,1,-1,0,0,0,1,1847,1582,1821,1822,1424,1824,1823,1098,1096,0,0,161045,2100,100,0,0,3,0,0,0,1
5871,11,1,-1,0,0,0,1,1847,1582,1821,1822,1424,1824,1823,1102,0,0,0,161045,2100,100,0,0,3,0,0,0,1
5872,10,2,-1,0,0,0,1,1847,1582,1821,1822,1424,1833,1831,0,0,0,0,161045,2100,100,0,0,3,0,0,0,1
5873,11,1,-1,0,0,0,1,1847,1582,1821,1822,1424,1833,1831,1098,1096,0,0,161045,2100,100,0,0,3,0,0,0,1
5874,11,1,-1,0,0,0,1,1847,1582,1821,1822,1424,1833,1831,1102,0,0,0,161045,2100,100,0,0,3,0,0,0,1
5875,10,2,-1,0,0,0,1,1847,1649,1821,1822,1424,1824,1823,0,0,0,0,161046,2100,100,0,0,3,0,0,0,1
5876,11,1,-1,0,0,0,1,1847,1649,1821,1822,1424,1824,1823,1098,1096,0,0,161046,2100,100,0,0,3,0,0,0,1
5877,11,1,-1,0,0,0,1,1847,1649,1821,1822,1424,1824,1823,1102,0,0,0,161046,2100,100,0,0,3,0,0,0,1
5878,10,2,-1,0,0,0,1,1847,1649,1821,1822,1424,1833,1831,0,0,0,0,161046,2100,100,0,0,3,0,0,0,1
5879,11,1,-1,0,0,0,1,1847,1649,1821,1822,1424,1833,1831,1098,1096,0,0,161046,2100,100,0,0,3,0,0,0,1
5880,11,1,-1,0,0,0,1,1847,1649,1821,1822,1424,1833,1831,1102,0,0,0,161046,2100,100,0,0,3,0,0,0,1
5881,10,2,-1,0,0,0,1,1847,1687,1821,1822,1424,1824,1823,0,0,0,0,161048,2100,100,0,0,3,0,0,0,1
5882,11,1,-1,0,0,0,1,1847,1687,1821,1822,1424,1824,1823,1098,1096,0,0,161048,2100,100,0,0,3,0,0,0,1
5883,11,1,-1,0,0,0,1,1847,1687,1821,1822,1424,1824,1823,1102,0,0,0,161048,2100,100,0,0,3,0,0,0,1
5884,10,2,-1,0,0,0,1,1847,1687,1821,1822,1424,1833,1831,0,0,0,0,161048,2100,100,0,0,3,0,0,0,1
5885,11,1,-1,0,0,0,1,1847,1687,1821,1822,1424,1833,1831,1098,1096,0,0,161048,2100,100,0,0,3,0,0,0,1
5886,11,1,-1,0,0,0,1,1847,1687,1821,1822,1424,1833,1831,1102,0,0,0,161048,2100,100,0,0,3,0,0,0,1
5887,10,2,-1,0,0,0,1,1847,1637,1821,1822,1424,1824,1823,0,0,0,0,161050,2100,100,0,0,3,0,0,0,1
5888,11,1,-1,0,0,0,1,1847,1637,1821,1822,1424,1824,1823,1098,1096,0,0,161050,2100,100,0,0,3,0,0,0,1
5889,11,1,-1,0,0,0,1,1847,1637,1821,1822,1424,1824,1823,1102,0,0,0,161050,2100,100,0,0,3,0,0,0,1
5890,10,2,-1,0,0,0,1,1847,1637,1821,1822,1424,1833,1831,0,0,0,0,161050,2100,100,0,0,3,0,0,0,1
5891,11,1,-1,0,0,0,1,1847,1637,1821,1822,1424,1833,1831,1098,1096,0,0,161050,2100,100,0,0,3,0,0,0,1
5892,11,1,-1,0,0,0,1,1847,1637,1821,1822,1424,1833,1831,1102,0,0,0,161050,2100,100,0,0,3,0,0,0,1
5893,10,2,-1,0,0,0,1,1847,1583,1821,1822,1424,1824,1823,0,0,0,0,161052,2100,100,0,0,3,0,0,0,1
5894,11,1,-1,0,0,0,1,1847,1583,1821,1822,1424,1824,1823,1098,1096,0,0,161052,2100,100,0,0,3,0,0,0,1
5895,11,1,-1,0,0,0,1,1847,1583,1821,1822,1424,1824,1823,1102,0,0,0,161052,2100,100,0,0,3,0,0,0,1
5896,10,2,-1,0,0,0,1,1847,1583,1821,1822,1424,1833,1831,0,0,0,0,161052,2100,100,0,0,3,0,0,0,1
5897,11,1,-1,0,0,0,1,1847,1583,1821,1822,1424,1833,1831,1098,1096,0,0,161052,2100,100,0,0,3,0,0,0,1
5898,11,1,-1,0,0,0,1,1847,1583,1821,1822,1424,1833,1831,1102,0,0,0,161052,2100,100,0,0,3,0,0,0,1
5899,10,2,-1,0,0,0,1,1847,1584,1821,1822,1424,1824,1823,0,0,0,0,161056,2100,100,0,0,3,0,0,0,1
5900,11,1,-1,0,0,0,1,1847,1584,1821,1822,1424,1824,1823,1098,1096,0,0,161056,2100,100,0,0,3,0,0,0,1
5901,11,1,-1,0,0,0,1,1847,1584,1821,1822,1424,1824,1823,1102,0,0,0,161056,2100,100,0,0,3,0,0,0,1
5902,10,2,-1,0,0,0,1,1847,1584,1821,1822,1424,1833,1831,0,0,0,0,161056,2100,100,0,0,3,0,0,0,1
5903,11,1,-1,0,0,0,1,1847,1584,1821,1822,1424,1833,1831,1098,1096,0,0,161056,2100,100,0,0,3,0,0,0,1
5904,11,1,-1,0,0,0,1,1847,1584,1821,1822,1424,1833,1831,1102,0,0,0,161056,2100,100,0,0,3,0,0,0,1
5905,10,2,-1,0,0,0,1,1847,1674,1821,1822,1424,1824,1823,0,0,0,0,161058,2100,100,0,0,3,0,0,0,1
5906,11,1,-1,0,0,0,1,1847,1674,1821,1822,1424,1824,1823,1098,1096,0,0,161058,2100,100,0,0,3,0,0,0,1
5907,11,1,-1,0,0,0,1,1847,1674,1821,1822,1424,1824,1823,1102,0,0,0,161058,2100,100,0,0,3,0,0,0,1
5908,10,2,-1,0,0,0,1,1847,1674,1821,1822,1424,1833,1831,0,0,0,0,161058,2100,100,0,0,3,0,0,0,1
5909,11,1,-1,0,0,0,1,1847,1674,1821,1822,1424,1833,1831,1098,1096,0,0,161058,2100,100,0,0,3,0,0,0,1
5910,11,1,-1,0,0,0,1,1847,1674,1821,1822,1424,1833,1831,1102,0,0,0,161058,2100,100,0,0,3,0,0,0,1
5911,10,2,-1,0,0,0,1,1847,1689,1821,1822,1424,1824,1823,0,0,0,0,161059,2100,100,0,0,3,0,0,0,1
5912,11,1,-1,0,0,0,1,1847,1689,1821,1822,1424,1824,1823,1098,1096,0,0,161059,2100,100,0,0,3,0,0,0,1
5913,11,1,-1,0,0,0,1,1847,1689,1821,1822,1424,1824,1823,1102,0,0,0,161059,2100,100,0,0,3,0,0,0,1
5914,10,2,-1,0,0,0,1,1847,1689,1821,1822,1424,1833,1831,0,0,0,0,161059,2100,100,0,0,3,0,0,0,1
5915,11,1,-1,0,0,0,1,1847,1689,1821,1822,1424,1833,1831,1098,1096,0,0,161059,2100,100,0,0,3,0,0,0,1
5916,11,1,-1,0,0,0,1,1847,1689,1821,1822,1424,1833,1831,1102,0,0,0,161059,2100,100,0,0,3,0,0,0,1
5917,10,2,-1,0,0,0,1,1847,1585,1821,1822,1424,1824,1823,0,0,0,0,161060,2100,100,0,0,3,0,0,0,1
5918,11,1,-1,0,0,0,1,1847,1585,1821,1822,1424,1824,1823,1098,1096,0,0,161060,2100,100,0,0,3,0,0,0,1
5919,11,1,-1,0,0,0,1,1847,1585,1821,1822,1424,1824,1823,1102,0,0,0,161060,2100,100,0,0,3,0,0,0,1
5920,10,2,-1,0,0,0,1,1847,1585,1821,1822,1424,1833,1831,0,0,0,0,161060,2100,100,0,0,3,0,0,0,1
5921,11,1,-1,0,0,0,1,1847,1585,1821,1822,1424,1833,1831,1098,1096,0,0,161060,2100,100,0,0,3,0,0,0,1
5922,11,1,-1,0,0,0,1,1847,1585,1821,1822,1424,1833,1831,1102,0,0,0,161060,2100,100,0,0,3,0,0,0,1
5923,10,2,-1,0,0,0,1,1847,1586,1821,1822,1424,1824,1823,0,0,0,0,161061,2100,100,0,0,3,0,0,0,1
5924,11,1,-1,0,0,0,1,1847,1586,1821,1822,1424,1824,1823,1098,1096,0,0,161061,2100,100,0,0,3,0,0,0,1
5925,11,1,-1,0,0,0,1,1847,1586,1821,1822,1424,1824,1823,1102,0,0,0,161061,2100,100,0,0,3,0,0,0,1
5926,10,2,-1,0,0,0,1,1847,1586,1821,1822,1424,1833,1831,0,0,0,0,161061,2100,100,0,0,3,0,0,0,1
5927,11,1,-1,0,0,0,1,1847,1586,1821,1822,1424,1833,1831,1098,1096,0,0,161061,2100,100,0,0,3,0,0,0,1
5928,11,1,-1,0,0,0,1,1847,1586,1821,1822,1424,1833,1831,1102,0,0,0,161061,2100,100,0,0,3,0,0,0,1
5929,10,2,-1,0,0,0,1,1847,1897,1821,1822,1424,1824,1823,0,0,0,0,161062,2100,100,0,0,3,0,0,0,1
5930,11,1,-1,0,0,0,1,1847,1897,1821,1822,1424,1824,1823,1098,1096,0,0,161062,2100,100,0,0,3,0,0,0,1
5931,11,1,-1,0,0,0,1,1847,1897,1821,1822,1424,1824,1823,1102,0,0,0,161062,2100,100,0,0,3,0,0,0,1
5932,10,2,-1,0,0,0,1,1847,1897,1821,1822,1424,1833,1831,0,0,0,0,161062,2100,100,0,0,3,0,0,0,1
5933,11,1,-1,0,0,0,1,1847,1897,1821,1822,1424,1833,1831,1098,1096,0,0,161062,2100,100,0,0,3,0,0,0,1
5934,11,1,-1,0,0,0,1,1847,1897,1821,1822,1424,1833,1831,1102,0,0,0,161062,2100,100,0,0,3,0,0,0,1
5935,10,2,-1,0,0,0,1,1847,1898,1821,1822,1424,1824,1823,0,0,0,0,161068,2100,100,0,0,3,0,0,0,1
5936,11,1,-1,0,0,0,1,1847,1898,1821,1822,1424,1824,1823,1098,1096,0,0,161068,2100,100,0,0,3,0,0,0,1
5937,11,1,-1,0,0,0,1,1847,1898,1821,1822,1424,1824,1823,1102,0,0,0,161068,2100,100,0,0,3,0,0,0,1
5938,10,2,-1,0,0,0,1,1847,1898,1821,1822,1424,1833,1831,0,0,0,0,161068,2100,100,0,0,3,0,0,0,1
5939,11,1,-1,0,0,0,1,1847,1898,1821,1822,1424,1833,1831,1098,1096,0,0,161068,2100,100,0,0,3,0,0,0,1
5940,11,1,-1,0,0,0,1,1847,1898,1821,1822,1424,1833,1831,1102,0,0,0,161068,2100,100,0,0,3,0,0,0,1
5941,10,2,-1,0,0,0,1,1847,1835,1821,1822,1424,1824,1823,0,0,0,0,161069,2100,100,0,0,3,0,0,0,1
5942,11,1,-1,0,0,0,1,1847,1835,1821,1822,1424,1824,1823,1098,1096,0,0,161069,2100,100,0,0,3,0,0,0,1
5943,11,1,-1,0,0,0,1,1847,1835,1821,1822,1424,1824,1823,1102,0,0,0,161069,2100,100,0,0,3,0,0,0,1
5944,10,2,-1,0,0,0,1,1847,1835,1821,1822,1424,1833,1831,0,0,0,0,161069,2100,100,0,0,3,0,0,0,1
5945,11,1,-1,0,0,0,1,1847,1835,1821,1822,1424,1833,1831,1098,1096,0,0,161069,2100,100,0,0,3,0,0,0,1
5946,11,1,-1,0,0,0,1,1847,1835,1821,1822,1424,1833,1831,1102,0,0,0,161069,2100,100,0,0,3,0,0,0,1
5947,10,2,-1,0,0,0,1,1847,1842,1821,1822,1424,1824,1823,0,0,0,0,161071,2100,100,0,0,3,0,0,0,1
5948,11,1,-1,0,0,0,1,1847,1842,1821,1822,1424,1824,1823,1098,1096,0,0,161071,2100,100,0,0,3,0,0,0,1
5949,11,1,-1,0,0,0,1,1847,1842,1821,1822,1424,1824,1823,1102,0,0,0,161071,2100,100,0,0,3,0,0,0,1
5950,10,2,-1,0,0,0,1,1847,1842,1821,1822,1424,1833,1831,0,0,0,0,161071,2100,100,0,0,3,0,0,0,1
5951,11,1,-1,0,0,0,1,1847,1842,1821,1822,1424,1833,1831,1098,1096,0,0,161071,2100,100,0,0,3,0,0,0,1
5952,11,1,-1,0,0,0,1,1847,1842,1821,1822,1424,1833,1831,1102,0,0,0,161071,2100,100,0,0,3,0,0,0,1
5953,10,1,-1,92,0,0,1,1897,1424,1899,1359,983,94,0,0,0,0,161062,0,10000,100,0,0,3,0,0,0,0
5954,11,0,-1,92,0,0,1,1897,1424,1899,1359,983,94,1098,0,0,0,161062,0,11000,100,0,0,3,0,0,0,0
5955,10,1,-1,92,0,0,1,1897,1424,1900,1359,983,94,0,0,0,0,161062,0,10000,100,0,0,3,0,0,0,0
5956,11,0,-1,92,0,0,1,1897,1424,1900,1359,983,94,1098,0,0,0,161062,0,11000,100,0,0,3,0,0,0,0
5957,10,1,-1,66,0,0,1,1898,1424,37,91,184,0,0,0,0,0,161068,0,10000,100,0,0,3,0,0,0,0
5958,11,0,-1,66,0,0,1,1898,1424,37,91,184,1098,0,0,0,0,161068,0,11000,100,0,0,3,0,0,0,0
5959,10,1,-1,63,0,0,1,1901,1424,29,1192,1313,1315,2,1924,1925,0,161067,0,10000,100,0,0,3,0,0,0,0
5960,11,0,-1,63,0,0,1,1901,1424,29,1192,1313,1315,2,1098,1924,1925,161067,0,11000,100,0,0,3,0,0,0,0
5961,1,0,-1,0,0,0,0,1902,0,0,0,0,0,0,0,0,0,160073,0,1100,100,0,0,1,0,0,0,0
5962,10,1,-1,75,0,0,1,1902,0,0,0,0,0,0,0,0,0,160074,0,1300,100,0,0,3,0,0,0,0
5963,11,0,-1,75,0,0,1,1902,1098,1096,0,0,0,0,0,0,0,160074,0,1300,100,0,0,3,0,0,0,0
5964,11,0,-1,75,0,0,1,1902,1102,0,0,0,0,0,0,0,0,160074,0,1300,100,0,0,3,0,0,0,0
5965,7,0,-1,93,0,0,1,1903,1424,20,554,0,0,0,0,0,0,161074,0,10000,100,0,0,3,0,0,0,0
5966,10,2,-1,0,0,0,1,1847,1901,1821,1822,1424,1824,1823,0,0,0,0,161067,2100,100,0,0,3,0,0,0,1
5967,11,1,-1,0,0,0,1,1847,1901,1821,1822,1424,1824,1823,1098,1096,0,0,161067,2100,100,0,0,3,0,0,0,1
5968,11,1,-1,0,0,0,1,1847,1901,1821,1822,1424,1824,1823,1102,0,0,0,161067,2100,100,0,0,3,0,0,0,1
5969,10,2,-1,0,0,0,1,1847,1901,1821,1822,1424,1833,1831,0,0,0,0,161067,2100,100,0,0,3,0,0,0,1
5970,11,1,-1,0,0,0,1,1847,1901,1821,1822,1424,1833,1831,1098,1096,0,0,161067,2100,100,0,0,3,0,0,0,1
5971,11,1,-1,0,0,0,1,1847,1901,1821,1822,1424,1833,1831,1102,0,0,0,161067,2100,100,0,0,3,0,0,0,1
5972,10,2,-1,0,0,0,1,1847,1903,1821,1822,1424,1824,1823,0,0,0,0,161074,2100,100,0,0,3,0,0,0,1
5973,11,1,-1,0,0,0,1,1847,1903,1821,1822,1424,1824,1823,1098,1096,0,0,161074,2100,100,0,0,3,0,0,0,1
5974,11,1,-1,0,0,0,1,1847,1903,1821,1822,1424,1824,1823,1102,0,0,0,161074,2100,100,0,0,3,0,0,0,1
5975,10,2,-1,0,0,0,1,1847,1903,1821,1822,1424,1833,1831,0,0,0,0,161074,2100,100,0,0,3,0,0,0,1
5976,11,1,-1,0,0,0,1,1847,1903,1821,1822,1424,1833,1831,1098,1096,0,0,161074,2100,100,0,0,3,0,0,0,1
5977,11,1,-1,0,0,0,1,1847,1903,1821,1822,1424,1833,1831,1102,0,0,0,161074,2100,100,0,0,3,0,0,0,1
5978,10,1,-1,94,0,0,1,1904,1424,18,185,0,0,0,0,0,0,161051,0,10000,100,0,0,3,0,0,0,0
5979,11,0,-1,94,0,0,1,1904,1424,18,185,1098,0,0,0,0,0,161051,0,11000,100,0,0,3,0,0,0,0
5980,10,2,-1,0,0,0,1,1847,1904,1821,1822,1424,1824,1823,0,0,0,0,161051,2100,100,0,0,3,0,0,0,1
5981,11,1,-1,0,0,0,1,1847,1904,1821,1822,1424,1824,1823,1098,1096,0,0,161051,2100,100,0,0,3,0,0,0,1
5982,11,1,-1,0,0,0,1,1847,1904,1821,1822,1424,1824,1823,1102,0,0,0,161051,2100,100,0,0,3,0,0,0,1
5983,10,2,-1,0,0,0,1,1847,1904,1821,1822,1424,1833,1831,0,0,0,0,161051,2100,100,0,0,3,0,0,0,1
5984,11,1,-1,0,0,0,1,1847,1904,1821,1822,1424,1833,1831,1098,1096,0,0,161051,2100,100,0,0,3,0,0,0,1
5985,11,1,-1,0,0,0,1,1847,1904,1821,1822,1424,1833,1831,1102,0,0,0,161051,2100,100,0,0,3,0,0,0,1
5986,10,1,-1,64,0,0,1,1905,1424,30,1331,1192,1840,0,0,0,0,161072,0,10000,100,0,0,3,0,0,0,0
5987,11,0,-1,64,0,0,1,1905,1424,30,1331,1192,1840,1098,0,0,0,161072,0,11000,100,0,0,3,0,0,0,0
5988,10,2,-1,0,0,0,1,1847,1905,1821,1822,1424,1824,1823,0,0,0,0,161072,2100,100,0,0,3,0,0,0,1
5989,11,1,-1,0,0,0,1,1847,1905,1821,1822,1424,1824,1823,1098,1096,0,0,161072,2100,100,0,0,3,0,0,0,1
5990,11,1,-1,0,0,0,1,1847,1905,1821,1822,1424,1824,1823,1102,0,0,0,161072,2100,100,0,0,3,0,0,0,1
5991,10,2,-1,0,0,0,1,1847,1905,1821,1822,1424,1833,1831,0,0,0,0,161072,2100,100,0,0,3,0,0,0,1
5992,11,1,-1,0,0,0,1,1847,1905,1821,1822,1424,1833,1831,1098,1096,0,0,161072,2100,100,0,0,3,0,0,0,1
5993,11,1,-1,0,0,0,1,1847,1905,1821,1822,1424,1833,1831,1102,0,0,0,161072,2100,100,0,0,3,0,0,0,1
5994,1,0,-1,0,0,0,0,1906,0,0,0,0,0,0,0,0,0,160075,0,1100,100,0,0,1,0,0,0,0
5995,10,1,-1,75,0,0,1,1906,0,0,0,0,0,0,0,0,0,160076,0,1300,100,0,0,3,0,0,0,0
5996,11,0,-1,75,0,0,1,1906,1098,1096,0,0,0,0,0,0,0,160076,0,1300,100,0,0,3,0,0,0,0
5997,11,0,-1,75,0,0,1,1906,1102,0,0,0,0,0,0,0,0,160076,0,1300,100,0,0,3,0,0,0,0
5998,10,1,-1,77,0,0,1,1907,1424,24,1908,1924,0,0,0,0,0,161031,0,10000,100,0,0,3,0,0,0,0
5999,11,0,-1,77,0,0,1,1907,1424,24,1908,1098,1924,0,0,0,0,161031,0,11000,100,0,0,3,0,0,0,0
6000,10,2,-1,0,0,0,1,1847,1907,1821,1822,1424,1824,1823,0,0,0,0,161031,2100,100,0,0,3,0,0,0,1
6001,11,1,-1,0,0,0,1,1847,1907,1821,1822,1424,1824,1823,1098,1096,0,0,161031,2100,100,0,0,3,0,0,0,1
6002,11,1,-1,0,0,0,1,1847,1907,1821,1822,1424,1824,1823,1102,0,0,0,161031,2100,100,0,0,3,0,0,0,1
6003,10,2,-1,0,0,0,1,1847,1907,1821,1822,1424,1833,1831,0,0,0,0,161031,2100,100,0,0,3,0,0,0,1
6004,11,1,-1,0,0,0,1,1847,1907,1821,1822,1424,1833,1831,1098,1096,0,0,161031,2100,100,0,0,3,0,0,0,1
6005,11,1,-1,0,0,0,1,1847,1907,1821,1822,1424,1833,1831,1102,0,0,0,161031,2100,100,0,0,3,0,0,0,1
6006,10,1,-1,68,0,0,1,1910,1424,26,1331,184,94,0,0,0,0,161064,0,10000,100,0,0,3,0,0,0,0
6007,11,0,-1,68,0,0,1,1910,1424,26,1331,184,94,1098,0,0,0,161064,0,11000,100,0,0,3,0,0,0,0
6008,10,2,-1,0,0,0,1,1847,1910,1821,1822,1424,1824,1823,975,0,0,0,161064,2100,100,0,0,3,0,0,0,1
6009,11,1,-1,0,0,0,1,1847,1910,1821,1822,1424,1824,1823,1098,1096,975,0,161064,2100,100,0,0,3,0,0,0,1
6010,11,1,-1,0,0,0,1,1847,1910,1821,1822,1424,1824,1823,1102,975,0,0,161064,2100,100,0,0,3,0,0,0,1
6011,10,2,-1,0,0,0,1,1847,1910,1821,1822,1424,1833,1831,975,0,0,0,161064,2100,100,0,0,3,0,0,0,1
6012,11,1,-1,0,0,0,1,1847,1910,1821,1822,1424,1833,1831,1098,1096,975,0,161064,2100,100,0,0,3,0,0,0,1
6013,11,1,-1,0,0,0,1,1847,1910,1821,1822,1424,1833,1831,1102,975,0,0,161064,2100,100,0,0,3,0,0,0,1
6014,1,0,-1,0,0,0,0,1909,0,0,0,0,0,0,0,0,0,119003,0,1100,100,0,0,1,0,0,0,0
6015,10,1,-1,75,0,0,1,1909,0,0,0,0,0,0,0,0,0,119004,0,1300,100,0,0,3,0,0,0,0
6016,11,0,-1,75,0,0,1,1909,1098,1096,0,0,0,0,0,0,0,119004,0,1300,100,0,0,3,0,0,0,0
6017,11,0,-1,75,0,0,1,1909,1102,0,0,0,0,0,0,0,0,119004,0,1300,100,0,0,3,0,0,0,0
6018,1,0,-1,0,0,0,0,1911,0,0,0,0,0,0,0,0,0,160055,0,1100,100,0,0,1,0,0,0,0
6019,10,1,-1,75,0,0,1,1911,0,0,0,0,0,0,0,0,0,160056,0,1300,100,0,0,3,0,0,0,0
6020,11,0,-1,75,0,0,1,1911,1098,1096,0,0,0,0,0,0,0,160056,0,1300,100,0,0,3,0,0,0,0
6021,11,0,-1,75,0,0,1,1911,1102,0,0,0,0,0,0,0,0,160056,0,1300,100,0,0,3,0,0,0,0
6022,7,0,-1,0,0,0,1,1912,1424,20,1331,1600,1913,1243,1069,1072,0,161034,0,10000,100,0,0,3,107001,0,0,0
6023,10,2,-1,0,0,0,1,1847,1912,1821,1822,1424,1824,1823,0,0,0,0,161034,2100,100,0,0,3,0,0,0,1
6024,11,1,-1,0,0,0,1,1847,1912,1821,1822,1424,1824,1823,1098,1096,0,0,161034,2100,100,0,0,3,0,0,0,1
6025,11,1,-1,0,0,0,1,1847,1912,1821,1822,1424,1824,1823,1102,0,0,0,161034,2100,100,0,0,3,0,0,0,1
6026,10,2,-1,0,0,0,1,1847,1912,1821,1822,1424,1833,1831,0,0,0,0,161034,2100,100,0,0,3,0,0,0,1
6027,11,1,-1,0,0,0,1,1847,1912,1821,1822,1424,1833,1831,1098,1096,0,0,161034,2100,100,0,0,3,0,0,0,1
6028,11,1,-1,0,0,0,1,1847,1912,1821,1822,1424,1833,1831,1102,0,0,0,161034,2100,100,0,0,3,0,0,0,1
6029,1,0,-1,0,0,0,0,1914,0,0,0,0,0,0,0,0,0,160057,0,1100,100,0,0,1,0,0,0,0
6030,10,1,-1,75,0,0,1,1914,0,0,0,0,0,0,0,0,0,160058,0,1300,100,0,0,3,0,0,0,0
6031,11,0,-1,75,0,0,1,1914,1098,1096,0,0,0,0,0,0,0,160058,0,1300,100,0,0,3,0,0,0,0
6032,11,0,-1,75,0,0,1,1914,1102,0,0,0,0,0,0,0,0,160058,0,1300,100,0,0,3,0,0,0,0
6033,10,1,-1,95,0,0,1,1915,1424,31,1331,1193,0,0,0,0,0,161044,0,10000,100,0,0,3,0,0,0,0
